"SYMBOL","CURRENT_PRICE","SMA_20","SMA_50","SMA_100","SMA_200","ABOVE_20DMA","ABOVE_50DMA","ABOVE_100DMA","ABOVE_200DMA"
"JISLJALEQS",36.77,37.0419999999999,41.475,46.7965,51.0755000000001,FALSE,FALSE,FALSE,FALSE
"JKCEMENT",5731,5689.875,5656.62,6095.81,5970.73725,TRUE,TRUE,FALSE,FALSE
"JKIL",545.45,566.2,579.456,607.361,653.941250000001,FALSE,FALSE,FALSE,FALSE
"JKLAKSHMI",743.55,772.139999999999,783.044,831.469,851.39975,FALSE,FALSE,FALSE,FALSE
"JKPAPER",326.25,334.4025,354.492,375.145,364.7595,FALSE,FALSE,FALSE,FALSE
"JKTYRE",536.05,513.515,483.538999999999,431.8015,386.03225,TRUE,TRUE,TRUE,TRUE
"JMA",77.31,75.487,80.7347999999999,85.5828000000001,88.1828500000001,TRUE,FALSE,FALSE,FALSE
"JMFINANCIL",124.9,132.313,140.5684,157.8872,147.63455,FALSE,FALSE,FALSE,FALSE
"JOCIL",131.42,131.8015,142.2044,148.9369,153.8691,FALSE,FALSE,FALSE,FALSE
"JPASSOCIAT",12.05,15.6525,18.13,19.7155,17.5885,FALSE,FALSE,FALSE,FALSE
"JPOLYINVST",1002.25,959.365000000001,991.495,970.556999999999,903.666749999999,TRUE,TRUE,TRUE,TRUE
"JPPOWER",14.98,15.792,17.4684,17.8965,17.6949,FALSE,FALSE,FALSE,FALSE
"JSL",777.5,791.945,780.809,776.163999999999,714.979,FALSE,FALSE,TRUE,TRUE
"JSWENERGY",473.95,477.7375,487.188000000001,507.706,509.0995,FALSE,FALSE,FALSE,FALSE
"JSWHL",17494,17672.45,18651.48,18066.37,16365.0315,FALSE,FALSE,FALSE,TRUE
"JSWSTEEL",1239.8,1194.835,1170.572,1149.642,1084.9615,TRUE,TRUE,TRUE,TRUE
"JTEKTINDIA",146.7,141.9115,147.5172,152.5654,144.8588,TRUE,FALSE,FALSE,TRUE
"JTLIND",66.08,68.991,65.1684000000003,68.5908999999997,70.7814499999998,FALSE,TRUE,FALSE,FALSE
"JUBLFOOD",545.1,512.5525,556.646,587.105500000001,632.65875,TRUE,FALSE,FALSE,FALSE
"JUBLINDS",1633.5,1676.6775,1711.252,1610.1845,1322.51625,FALSE,FALSE,TRUE,TRUE
"JUBLINGREA",626.05,662.3475,685.515000000001,689.174499999999,704.74025,FALSE,FALSE,FALSE,FALSE
"JUBLPHARMA",973.85,997.36,1054.19,1076.783,1071.07225,FALSE,FALSE,FALSE,FALSE
"JUNIORBEES",740.33,733.939999999999,739.6516,738.073600000001,724.367749999999,TRUE,TRUE,TRUE,TRUE
"JUSTDIAL",674.3,691.175,718.705,767.286999999999,828.15175,FALSE,FALSE,FALSE,FALSE
"JWL",301.2,311.635,301.685,315.4605,343.547000000001,FALSE,FALSE,FALSE,FALSE
"JYOTHYLAB",243.89,251.876,279.2174,300.6532,323.47835,FALSE,FALSE,FALSE,FALSE
"KABRAEXTRU",255.16,209.368,221.3464,241.6591,304.622550000001,TRUE,TRUE,TRUE,FALSE
"KAJARIACER",918.9,953.4675,1020.07,1118.217,1076.02025,FALSE,FALSE,FALSE,FALSE
"KAKATCEM",121.34,116.838,127.8404,138.2509,146.81505,TRUE,FALSE,FALSE,FALSE
"KALYANKJIL",376.15,425.575,465.869,481.9695,513.854,FALSE,FALSE,FALSE,FALSE
"KAMATHOTEL",191.04,217.5985,229.4,267.1274,257.13555,FALSE,FALSE,FALSE,FALSE
"KAMDHENU",22.03,22.177,24.5745999999996,26.3419000000001,28.0790499999997,FALSE,FALSE,FALSE,FALSE
"KANANIIND",1.68,1.59900000000001,1.689,1.81669999999999,2.01455,TRUE,FALSE,FALSE,FALSE
"KANORICHEM",71.32,70.0965,73.2904,77.4007000000001,83.7561,TRUE,FALSE,FALSE,FALSE
"KANPRPLA",200.6,176.4205,190.179,201.8033,163.40775,TRUE,TRUE,FALSE,TRUE
"KANSAINER",218.31,229.439,233.3726,240.1294,244.7186,FALSE,FALSE,FALSE,FALSE
"KAPSTON",413.15,326.9775,314.9168,282.6127,258.2075,TRUE,TRUE,TRUE,TRUE
"KARMAENG",40.23,42.6694999999999,52.2612,53.9167,59.681,FALSE,FALSE,FALSE,FALSE
"KARURVYSYA",314.15,280.14,263.318,244.0322,242.4936,TRUE,TRUE,TRUE,TRUE
"KAUSHALYA",814.65,848.315,940.753,919.9205,924.143750000001,FALSE,FALSE,FALSE,FALSE
"KAYA",348.25,365.99,373.934,313.9952,334.56435,FALSE,FALSE,TRUE,TRUE
"KAYNES",3616.1,3574.645,4549.012,5719.171,5757.79725,TRUE,FALSE,FALSE,FALSE
"KBCGLOBAL",0.49,0.422000000000001,0.7478,1.4693,1.6911,TRUE,FALSE,FALSE,FALSE
"KCP",173.83,171.5945,178.9046,189.6732,198.32465,TRUE,FALSE,FALSE,FALSE
"KCPSUGIND",22.19,23.627,25.6978,28.7919,32.0566999999999,FALSE,FALSE,FALSE,FALSE
"KDDL",2506.8,2272.795,2369.33,2447.93,2589.76025000001,TRUE,TRUE,TRUE,FALSE
"KEC",610.15,660.9475,698.419,772.905999999999,796.135499999999,FALSE,FALSE,FALSE,FALSE
"KECL",89.04,87.2655000000001,99.0679999999999,108.8884,120.4222,TRUE,FALSE,FALSE,FALSE
"KEI",4443,4185.6,4178.908,4134.183,3823.30325,TRUE,TRUE,TRUE,TRUE
"KENNAMET",2476.1,2629.9425,2703.912,2679.44,2444.7885,FALSE,FALSE,FALSE,TRUE
"KESORAMIND",7.8,5.80549999999988,5.45380000000007,69.8954999999998,143.17825,TRUE,TRUE,FALSE,FALSE
"KEYFINSERV",290.1,283.755,298.493,283.6928,270.0664,TRUE,FALSE,TRUE,TRUE
"KFINTECH",992.4,1032.43,1056.33,1076.204,1119.79725,FALSE,FALSE,FALSE,FALSE
"KHADIM",165.27,168.3525,188.3128,219.427899999999,251.12295,FALSE,FALSE,FALSE,FALSE
"KHAICHEM",65.76,65.785,77.9869999999999,98.0222000000001,78.846,FALSE,FALSE,FALSE,FALSE
"KICL",4790.5,4737.09499999999,5003.016,4985.38200000002,4879.33925,TRUE,FALSE,FALSE,FALSE
"KILITCH",369,332.075,343.793,364.3415,351.235,TRUE,TRUE,TRUE,TRUE
"KIMS",606.45,610.4125,647.056999999999,687.580999999997,684.380249999998,FALSE,FALSE,FALSE,FALSE
"KINGFA",4467.8,4271.12,4230.814,3799.953,3427.09149999999,TRUE,TRUE,TRUE,TRUE
"KIOCL",360.45,361.66,371.97,397.9545,335.5855,FALSE,FALSE,FALSE,TRUE
"KIRIINDUS",498.95,493.95,540.466,552.594000000001,573.11575,TRUE,FALSE,FALSE,FALSE
"KIRLFER",452.2,469.855,472.788,477.259,446.62325,FALSE,FALSE,FALSE,TRUE
"KIRLOSBROS",1545.2,1555.14,1624.05,1793.881,1844.85775,FALSE,FALSE,FALSE,FALSE
"KIRLOSENG",1197.8,1148.925,1140.141,1031.162,935.862000000002,TRUE,TRUE,TRUE,TRUE
"KIRLOSIND",3130.4,3075.63,3301.224,3595.785,3656.49625,TRUE,FALSE,FALSE,FALSE
"KITEX",206.97,167.861,188.5268,191.913200000001,277.70925,TRUE,TRUE,TRUE,FALSE
"KKCL",483.6,470.1325,488.88,512.031999999999,503.68875,TRUE,FALSE,FALSE,FALSE
"KMSUGAR",23.77,25.477,26.4928,27.301,27.8341,FALSE,FALSE,FALSE,FALSE
"KNRCON",148.79,144.5505,154.4314,174.0323,196.6156,TRUE,FALSE,FALSE,FALSE
"KOHINOOR",25.87,24.6635,26.9822,30.1112,32.9256,TRUE,FALSE,FALSE,FALSE
"KOKUYOCMLN",84.52,85.5724999999998,90.9294,100.0273,107.52015,FALSE,FALSE,FALSE,FALSE
"KOLTEPATIL",363.25,369.155,382.429,413.9795,409.57625,FALSE,FALSE,FALSE,FALSE
"KOPRAN",140.16,138.707,139.4754,154.7958,168.512,TRUE,TRUE,FALSE,FALSE
"KOTAKALPHA",42.38,44.5405,44.2602,41.2638,36.91415,FALSE,FALSE,TRUE,TRUE
"KOTAKBANK",408.75,845.829999999999,1614.858,1840.1,1976.673,FALSE,FALSE,FALSE,FALSE
"KOTAKBKETF",472.26,478.622,473.9706,470.0736,462.33465,FALSE,FALSE,TRUE,TRUE
"KOTAKCONS",99.67,100.592,98.6652,94.5449000000001,89.1015,FALSE,TRUE,TRUE,TRUE
"KOTAKGOLD",61.57,58.1775,55.3798,54.2513000000001,52.4009,TRUE,TRUE,TRUE,TRUE
"KOTAKIT",37.96,39.4595,39.1726,36.9145,34.49545,FALSE,FALSE,TRUE,TRUE
"KOTAKLOVOL",18.14,18.546,18.1964,17.2917,16.2133,FALSE,FALSE,TRUE,TRUE
"KOTAKMID50",132.62,139.3975,138.2184,131.2641,120.2234,FALSE,FALSE,TRUE,TRUE
"KOTAKMNC",26.35,25.423,24.861,23.964,23.0262,TRUE,TRUE,TRUE,TRUE
"KOTAKNIFTY",235.18,238.9925,236.033,227.8889,218.02845,FALSE,FALSE,TRUE,TRUE
"KOTAKNV20",136.16,140.4385,137.5936,130.1118,121.68825,FALSE,FALSE,TRUE,TRUE
"KOTAKPSUBK",661.84,698.9035,658.2204,594.847999999999,526.55295,FALSE,TRUE,TRUE,TRUE
"KOTAKSILVE",82.13,76.4045,72.8502,72.7168,72.05975,TRUE,TRUE,TRUE,TRUE
"KOTARISUG",25.82,25.3675,27.3124,29.315,32.649,TRUE,FALSE,FALSE,FALSE
"KOTHARIPET",121.24,118.7695,127.9012,139.0415,153.4682,TRUE,FALSE,FALSE,FALSE
"KOTHARIPRO",68.32,67.9485,74.7349999999999,80.5347999999999,80.0584000000001,TRUE,FALSE,FALSE,FALSE
"KOVAI",2576.65,2623.865,2624.292,2543.2965,2214.5635,FALSE,FALSE,TRUE,TRUE
"KPIGREEN",405.25,427.312500000002,441.208,462.453500000001,469.420749999999,FALSE,FALSE,FALSE,FALSE
"KPITTECH",959.5,1107.055,1168.698,1183.325,1225.91425,FALSE,FALSE,FALSE,FALSE
"KPRMILL",987.5,877.365000000001,967.592,1005.4945,1051.858,TRUE,TRUE,FALSE,FALSE
"KRBL",355.8,347.570000000001,379.523,388.4705,373.690000000001,TRUE,FALSE,FALSE,FALSE
"KREBSBIO",58.77,61.82,65.1222,70.5459,75.72135,FALSE,FALSE,FALSE,FALSE
"KRIDHANINF",4.02,3.892,3.872,3.9385,3.8653,TRUE,TRUE,TRUE,TRUE
"KRISHANA",478.2,486.4475,501.315,521.9455,469.7307,FALSE,FALSE,FALSE,TRUE
"KRITI",81.63,78.9694999999999,85.5336,108.4493,123.93775,TRUE,FALSE,FALSE,FALSE
"KRITIKA",6.77,6.82,7.31080000000001,8.04939999999999,9.7378,FALSE,FALSE,FALSE,FALSE
"KRITINUT",74.3,73.4375,76.6554,84.9611,96.711,TRUE,FALSE,FALSE,FALSE
"KRSNAA",720.7,717.385000000001,754.825999999999,781.6365,765.25675,TRUE,FALSE,FALSE,FALSE
"KSB",702.9,716.967499999999,734.847,774.642000000001,788.351250000003,FALSE,FALSE,FALSE,FALSE
"KSCL",893.45,878.1375,947.259000000001,1026.4665,1157.31275,TRUE,FALSE,FALSE,FALSE
"KSHITIJPOL",2.14,2.18950000000002,2.41439999999999,2.70469999999999,3.0945,FALSE,FALSE,FALSE,FALSE
"KSL",780.65,704.2075,742.897,782.435,808.09275,TRUE,TRUE,FALSE,FALSE
"KSOLVES",261.2,277.047500000001,291.018,305.9845,332.84025,FALSE,FALSE,FALSE,FALSE
"KTKBANK",199.96,187.586,193.67,184.7575,188.23825,TRUE,TRUE,TRUE,TRUE
"KUANTUM",88.45,89.5314999999999,94.0122000000002,101.6602,108.4458,FALSE,FALSE,FALSE,FALSE
"L&TFH",163.75,163.0325,164.737,162.9615,147.263,TRUE,FALSE,TRUE,TRUE
"LAGNAM",73.64,69.718,71.9778,77.7678000000001,91.8993000000002,TRUE,TRUE,FALSE,FALSE
"LALPATHLAB",1411,1407.83,2243.47,2725.821,2806.9405,TRUE,FALSE,FALSE,FALSE
"LAMBODHARA",117.84,109.9055,121.5288,126.6394,131.40215,TRUE,FALSE,FALSE,FALSE
"LANDMARK",417.3,410.215,482.484,550.214500000001,511.21075,TRUE,FALSE,FALSE,FALSE
"LAOPALA",203.03,196.4465,207.259,224.0737,236.376,TRUE,FALSE,FALSE,FALSE
"LASA",8.96,9.63400000000003,10.9348,14.5546,20.10265,FALSE,FALSE,FALSE,FALSE
"LATENTVIEW",428.1,425.685,457.109,441.546999999999,425.2245,TRUE,FALSE,FALSE,TRUE
"LAURUSLABS",963.95,1025.04,1023.157,961.485999999999,831.7195,FALSE,FALSE,TRUE,TRUE
"LAXMICOT",14.2,14.702,17.9186,20.5609,23.59735,FALSE,FALSE,FALSE,FALSE
"LAXMIMACH",17324.6,16817.5575,15888.579,16054.182,15453.511,TRUE,TRUE,TRUE,TRUE
"LCCINFOTEC",5.59,4.5815,4.4832,4.0592,2.92585,TRUE,TRUE,TRUE,TRUE
"LEMONTREE",129.37,136.375,148.989,158.8276,150.69235,FALSE,FALSE,FALSE,FALSE
"LFIC",152.12,143.6785,169.8558,188.7679,197.1517,TRUE,FALSE,FALSE,FALSE
"LGBBROSLTD",1874.4,1781.68,1822.682,1608.421,1433.83775,TRUE,TRUE,TRUE,TRUE
"LGBFORGE",13.2,10.5015,10.2726,10.6928,10.83815,TRUE,TRUE,TRUE,TRUE
"LIBAS",10.99,10.357,10.8796,11.5584,12.2939,TRUE,TRUE,FALSE,FALSE
"LIBERTSHOE",266.94,248.8625,275.554,320.0415,355.300500000001,TRUE,FALSE,FALSE,FALSE
"LICHSGFIN",515.5,520.12,538.068999999999,554.048,575.46925,FALSE,FALSE,FALSE,FALSE
"LICI",839.75,823.5425,859.404,875.3455,879.206000000001,TRUE,FALSE,FALSE,FALSE
"LICNETFGSC",28.74,28.7175,28.7348,28.5774,28.43305,TRUE,TRUE,TRUE,TRUE
"LICNETFN50",284.77,284.2515,287.0878,283.7694,277.8438,TRUE,FALSE,TRUE,TRUE
"LICNETFSEN",937.24,933.273,941.9928,931.375499999999,915.67125,TRUE,FALSE,TRUE,TRUE
"LICNFNHGP",286.94,284.499,286.3536,283.5968,279.08925,TRUE,TRUE,TRUE,TRUE
"LIKHITHA",167.35,168.011,185.778,212.5433,245.1824,FALSE,FALSE,FALSE,FALSE
"LINC",117.44,110.5905,115.5604,125.872300000001,124.329100000001,TRUE,TRUE,FALSE,FALSE
"LINCOLN",461.1,467.2475,490.59,514.529,538.618500000001,FALSE,FALSE,FALSE,FALSE
"LINDEINDIA",5968.5,5972.25,5922.59,6088.25,6376.3155,FALSE,TRUE,FALSE,FALSE
"LIQUIDBEES",1000,999.996,999.995,999.995000000001,999.995199999998,TRUE,TRUE,TRUE,TRUE
"LIQUIDETF",1000,999.9975,999.9976,999.9962,999.995,TRUE,TRUE,TRUE,TRUE
"LODHA",1048.55,1012.565,1090.398,1137.447,1238.4975,TRUE,FALSE,FALSE,FALSE
"LOKESHMACH",173.39,173.846,169.0832,181.8916,230.665749999999,FALSE,TRUE,FALSE,FALSE
"LOVABLE",76.34,74.191,80.0436,87.3218,91.0685499999999,TRUE,FALSE,FALSE,FALSE
"LOYALTEX",268.11,209.0025,215.500399999999,252.5703,408.40315,TRUE,TRUE,TRUE,FALSE
"LPDC",6.53,6.626,7.04900000000001,7.5192,7.9174,FALSE,FALSE,FALSE,FALSE
"LT",4063.3,3919.055,3988.07,3858.968,3689.41,TRUE,TRUE,TRUE,TRUE
"LTGILTBEES",29.21,29.1475,29.1594,29.02,28.88615,TRUE,TRUE,TRUE,TRUE
"LTIM",5683.5,6000.5,6016.56,5702.25,5342.18350000001,FALSE,FALSE,FALSE,TRUE
"LTTS",3809,3976.695,4214.722,4206.53,4268.48724999999,FALSE,FALSE,FALSE,FALSE
"LUMAXIND",5088.2,5155.215,5273.46000000001,4951.897,4029.71075,FALSE,FALSE,TRUE,TRUE
"LUMAXTECH",1521,1456.15,1478.304,1320.784,1097.453,TRUE,TRUE,TRUE,TRUE
"LUPIN",2218.5,2170.45,2106.59,2033.608,2005.04375,TRUE,TRUE,TRUE,TRUE
"LUXIND",998.8,947.225,1071.56,1186.782,1307.50325,TRUE,FALSE,FALSE,FALSE
"LXCHEM",145.84,146.2675,165.5796,187.3465,189.58215,FALSE,FALSE,FALSE,FALSE
"LYKALABS",71.47,74.7859999999998,79.3432,88.2940000000002,99.7766,FALSE,FALSE,FALSE,FALSE
"LYPSAGEMS",5.35,4.986,5.0912,5.8698,6.31395,TRUE,TRUE,FALSE,FALSE
"M&M",3572,3574.13,3655.772,3585.693,3317.9745,FALSE,FALSE,FALSE,TRUE
"M&MFIN",375.3,360.9825,354.961,319.4115,291.67275,TRUE,TRUE,TRUE,TRUE
"MAANALU",156.44,145.937,138.0128,145.3032,143.29,TRUE,TRUE,TRUE,TRUE
"MACPOWER",832.85,885.7425,926.374,885.443,1043.55125,FALSE,FALSE,FALSE,FALSE
"MADHAV",36.41,37.9485,40.2858,42.3052,43.58395,FALSE,FALSE,FALSE,FALSE
"MADHUCON",5.14,5.3715,5.9272,6.7884,7.09044999999999,FALSE,FALSE,FALSE,FALSE
"MADRASFERT",72.88,76.5639999999998,77.2279999999999,81.7281000000001,85.3061499999998,FALSE,FALSE,FALSE,FALSE
"MAFANG",161.06,166.2,169.5628,168.4853,152.80845,FALSE,FALSE,FALSE,TRUE
"MAGADSUGAR",445,443.7375,475.277000000001,517.9405,585.796250000001,TRUE,FALSE,FALSE,FALSE
"MAGNUM",21.32,21.3785,22.5472,23.8729999999999,24.88985,FALSE,FALSE,FALSE,FALSE
"MAHABANK",64.95,64.5969999999999,61.2782,58.7816,55.9599,TRUE,TRUE,TRUE,TRUE
"MAHAPEXLTD",94.28,96.2115000000001,92.7285999999999,96.3542000000001,104.6777,FALSE,TRUE,FALSE,FALSE
"MAHASTEEL",572.25,436.7475,311.5716,207.7647,150.15135,TRUE,TRUE,TRUE,TRUE
"MAHEPC",119.56,123.7425,127.1474,139.3157,140.56415,FALSE,FALSE,FALSE,FALSE
"MAHESHWARI",52.8,44.5035,48.0508,53.0199000000001,55.87275,TRUE,TRUE,FALSE,FALSE
"MAHKTECH",25.03,26.647,26.3336,26.9481,24.7195,FALSE,FALSE,FALSE,TRUE
"MAHLIFE",374.9,365.35,386.276999999999,379.046499999999,361.69125,TRUE,FALSE,FALSE,TRUE
"MAHLOG",363.35,318.944999999999,322.113,333.073,329.459049999999,TRUE,TRUE,TRUE,TRUE
"MAHSCOOTER",13418,13436,14244.9,15446.75,14115.98575,FALSE,FALSE,FALSE,FALSE
"MAHSEAMLES",527.4,522.7075,548.629999999999,577.429000000001,635.003,TRUE,FALSE,FALSE,FALSE
"MAITHANALL",1025.4,1033.51,1006.19,1057.258,1062.27375,FALSE,TRUE,FALSE,FALSE
"MALLCOM",1172.9,1110.28,1179.556,1263.513,1239.05625,TRUE,FALSE,FALSE,FALSE
"MALUPAPER",33.52,33.174,35.5034,37.0418,38.0274,TRUE,FALSE,FALSE,FALSE
"MANAKALUCO",64.88,37.5735,33.4892,30.3781,28.0369,TRUE,TRUE,TRUE,TRUE
"MANAKCOAT",123.89,127.5685,133.8874,141.371,126.28725,FALSE,FALSE,FALSE,FALSE
"MANAKSIA",65.2,65.1615,64.1716000000002,66.3612000000001,68.6156,TRUE,TRUE,FALSE,FALSE
"MANAKSTEEL",60.95,61.558,62.2054,60.7608,58.8756,FALSE,FALSE,TRUE,TRUE
"MANALIPETC",59.06,57.5855,61.8297999999999,65.8002,64.06915,TRUE,FALSE,FALSE,FALSE
"MANAPPURAM",294.75,298.885,290.188,286.4035,268.21885,FALSE,TRUE,TRUE,TRUE
"MANGALAM",35.09,28.2889999999999,49.4657999999999,63.8884999999999,72.5389,TRUE,FALSE,FALSE,FALSE
"MANGCHEFER",308.75,319.605,328.135,313.48,249.2766,FALSE,FALSE,FALSE,TRUE
"MANGLMCEM",779.8,755.182500000001,747.133999999999,747.854499999999,756.651250000001,TRUE,TRUE,TRUE,TRUE
"MANINDS",348.5,338.6225,394.334000000001,398.061,381.67595,TRUE,FALSE,FALSE,FALSE
"MANINFRA",116.65,113.13,123.3846,137.3636,151.9597,TRUE,FALSE,FALSE,FALSE
"MANORAMA",1428.7,1271.8,1305.9,1357.055,1358.48725,TRUE,TRUE,TRUE,TRUE
"MANORG",421.65,463.967499999999,476.212,497.0375,460.48275,FALSE,FALSE,FALSE,FALSE
"MANUGRAPH",15.5,15.2855,17.0436,16.9879999999999,19.2084,TRUE,FALSE,FALSE,FALSE
"MANYAVAR",470.15,506.190000000001,565.180999999999,635.395000000001,706.616999999999,FALSE,FALSE,FALSE,FALSE
"MAPMYINDIA",1264.2,1407.425,1577.788,1647.989,1735.9925,FALSE,FALSE,FALSE,FALSE
"MARALOVER",42.91,40.2945000000001,44.4344,46.7143,58.6716499999999,TRUE,FALSE,FALSE,FALSE
"MARATHON",505,502.2975,534.186,573.948,581.4425,TRUE,FALSE,FALSE,FALSE
"MARICO",748.3,746.91,739.901999999999,730.257,719.664,TRUE,TRUE,TRUE,TRUE
"MARINE",190.91,189.057,210.6402,215.596,219.6899,TRUE,FALSE,FALSE,FALSE
"MARKSANS",179.55,171.0725,181.852,178.5324,206.1826,TRUE,FALSE,TRUE,FALSE
"MARSHALL",24.15,29.803,32.8664,35.9377,45.09485,FALSE,FALSE,FALSE,FALSE
"MARUTI",15059,15628.55,15931.8,15808.13,14119.1625,FALSE,FALSE,FALSE,TRUE
"MASFIN",313.55,313.43,314.330999999999,311.665999999999,302.003550000002,TRUE,FALSE,TRUE,TRUE
"MASPTOP50",70.89,71.538,70.9804,69.3201,62.1993999999999,FALSE,FALSE,TRUE,TRUE
"MASTEK",2071.9,2076.755,2148.888,2221.032,2294.00225,FALSE,FALSE,FALSE,FALSE
"MATRIMONY",527.5,548.424999999999,525.895,519.316500000001,518.0725,FALSE,TRUE,TRUE,TRUE
"MAWANASUG",79.4,81.333,82.9281999999999,86.206,90.9216,FALSE,FALSE,FALSE,FALSE
"MAXHEALTH",1040.8,1003.3225,1065.763,1114.1715,1151.9375,TRUE,FALSE,FALSE,FALSE
"MAXIND",167.95,164.0905,183.7682,199.0583,197.1387,TRUE,FALSE,FALSE,FALSE
"MAYURUNIQ",593.25,510.3725,508.284,513.2945,528.84425,TRUE,TRUE,TRUE,TRUE
"MAZDA",214.31,202.802000000001,222.799,251.280499999997,472.103249999999,TRUE,FALSE,FALSE,FALSE
"MAZDOCK",2398.4,2441.095,2558.1,2678.095,2851.61175,FALSE,FALSE,FALSE,FALSE
"MBLINFRA",26.99,26.9275,32.367,37.4489,40.53405,TRUE,FALSE,FALSE,FALSE
"MCDOWELL-N",1305.45,1192.0625,1176.468,1147.554,1098.275,TRUE,TRUE,TRUE,TRUE
"MCL",82.85,54.7445,51.1622,52.8866,49.07135,TRUE,TRUE,TRUE,TRUE
"MCLEODRUSS",43.11,44.356,40.9668,38.6225,35.753,FALSE,TRUE,TRUE,TRUE
"MCX",2410.4,2388.53,6500.612,7439.06599999999,7310.19249999999,TRUE,FALSE,FALSE,FALSE
"MEDANTA",1107.7,1114,1166.984,1261.425,1253.23775,FALSE,FALSE,FALSE,FALSE
"MEDICAMEQ",352.7,367.9375,383.73,361.1195,390.744500000001,FALSE,FALSE,FALSE,FALSE
"MEDPLUS",863.15,817.379999999999,805.644000000001,801.400500000001,829.914249999998,TRUE,TRUE,TRUE,TRUE
"MEGASOFT",210.75,176.355,140.6376,101.8977,88.5699,TRUE,TRUE,TRUE,TRUE
"MEGASTAR",268.35,251.684,236.2266,249.012799999999,238.33585,TRUE,TRUE,TRUE,TRUE
"MENONBE",117.16,121.724,115.1186,120.0891,118.6261,FALSE,TRUE,FALSE,FALSE
"MEP",10.95,15.2325,13.81,13.0915,12.97575,FALSE,FALSE,FALSE,FALSE
"METROBRAND",1035.4,1059.975,1108.098,1158.201,1154.05875,FALSE,FALSE,FALSE,FALSE
"METROPOLIS",1972.5,1892.64,1925.21,1988.058,1885.687,TRUE,TRUE,FALSE,TRUE
"MFSL",1701.5,1647.99,1673.358,1626.809,1537.02675,TRUE,TRUE,TRUE,TRUE
"MGEL",11.8,12.5115,13.7144,14.7271,14.68995,FALSE,FALSE,FALSE,FALSE
"MGL",1071.5,1067.715,1135.872,1213.454,1298.17425,TRUE,FALSE,FALSE,FALSE
"MHLXMIRU",197,198.599,211.3566,213.8106,218.6981,FALSE,FALSE,FALSE,FALSE
"MHRIL",293.4,297.595,308.608,327.304,333.694249999999,FALSE,FALSE,FALSE,FALSE
"MID150BEES",226.29,223.8715,227.3094,225.058,219.94385,TRUE,FALSE,TRUE,TRUE
"MIDHANI",361.9,354.555,344.278,365.114,372.8414,TRUE,TRUE,FALSE,FALSE
"MINDACORP",595.3,564.2675,581.185,565.023,538.537,TRUE,TRUE,TRUE,TRUE
"MINDTECK",219.59,217.562,216.1202,235.9519,225.88235,TRUE,TRUE,FALSE,FALSE
"MIRCELECTR",34.2,31.957,25.6116,20.6827,21.5579,TRUE,TRUE,TRUE,TRUE
"MIRZAINT",38.29,35.6560000000002,37.6448000000001,37.2943999999999,34.35065,TRUE,TRUE,TRUE,TRUE
"MITCON",58.58,60.1115,65.5966,67.249,72.6532499999998,FALSE,FALSE,FALSE,FALSE
"MITTAL",1.02,1.0205,1.1928,1.368,1.50875,FALSE,FALSE,FALSE,FALSE
"MMFL",447.2,413.165000000001,368.465,341.328999999999,347.132500000001,TRUE,TRUE,TRUE,TRUE
"MMP",256.7,250.455,255.728,265.812,263.9903,TRUE,TRUE,FALSE,FALSE
"MMTC",63.13,65.7,63.3554000000001,64.9913,63.5807499999999,FALSE,FALSE,FALSE,FALSE
"MODISONLTD",149.69,152.4615,149.3704,153.8984,153.6016,FALSE,TRUE,FALSE,FALSE
"MOGSEC",64.88,62.982,62.8642,62.6022,62.1476,TRUE,TRUE,TRUE,TRUE
"MOHEALTH",42.76,42.9225,44.1372,44.6054,44.1399999999999,FALSE,FALSE,FALSE,FALSE
"MOHITIND",26.69,25.636,28.778,30.1778,30.3807500000001,TRUE,FALSE,FALSE,FALSE
"MOIL",323.65,344.6725,343.450999999999,352.543000000001,353.21125,FALSE,FALSE,FALSE,FALSE
"MOKSH",13.39,14.341,14.4092,14.346,14.26565,FALSE,FALSE,FALSE,FALSE
"MOL",54.86,58.3695,63.8659999999999,72.8417999999999,78.9272999999996,FALSE,FALSE,FALSE,FALSE
"MOLDTECH",133.8,135.587,153.3256,167.769,159.07165,FALSE,FALSE,FALSE,FALSE
"MOLDTKPAC",545.6,563.632500000001,598.606,686.2635,666.75575,FALSE,FALSE,FALSE,FALSE
"MOLOWVOL",38.27,38.356,38.6744,38.3856,37.7456,FALSE,FALSE,FALSE,TRUE
"MOM100",64.05,63.527,64.533,63.6282,62.17755,TRUE,FALSE,TRUE,TRUE
"MOM50",266.95,265.06,268.1714,264.8986,259.4927,TRUE,FALSE,TRUE,TRUE
"MOMENTUM",31.07,31.0655,31.6864,31.4848,31.01015,TRUE,FALSE,FALSE,TRUE
"MOMOMENTUM",62.29,62.0485,63.369,63.0032,62.0799,TRUE,FALSE,FALSE,TRUE
"MON100",225.1,232.845,234.0982,228.9711,206.8151,FALSE,FALSE,FALSE,TRUE
"MONARCH",299.3,292.145,301.278,310.658,321.20525,TRUE,FALSE,FALSE,FALSE
"MONQ50",98.32,99.3075,99.0482,96.6252999999998,85.6569,FALSE,FALSE,TRUE,TRUE
"MONTECARLO",596.65,588.44,677.519000000001,667.525999999999,627.605249999999,TRUE,FALSE,FALSE,FALSE
"MOQUALITY",196.9,197.5915,197.6714,196.1765,192.53665,FALSE,FALSE,TRUE,TRUE
