"SYMBOL","CURRENT_PRICE","SMA_20","SMA_50","SMA_100","SMA_200","ABOVE_20DMA","ABOVE_50DMA","ABOVE_100DMA","ABOVE_200DMA"
"EPACK",238.4,267.615,279.586,324.3625,343.588750000001,FALSE,FALSE,FALSE,FALSE
"LGHL",280.4,291.4725,279.805,499.583,560.6115,FALSE,TRUE,FALSE,FALSE
"NIFITETF",397.07,389.357,376.173,371.1522,376.1675,TRUE,TRUE,TRUE,TRUE
"NIF10GETF",26.14,26.072,26.057,25.9949,25.813,TRUE,TRUE,TRUE,TRUE
"NIF5GETF",63.79,63.6545,63.4732,63.1879,62.45715,TRUE,TRUE,TRUE,TRUE
"BLSE",172.96,190.1885,199.5148,197.2373,183.5718,FALSE,FALSE,FALSE,FALSE
"HDFCPSUBK",90.48,87.203,85.3556,79.2971,73.4862999999999,TRUE,TRUE,TRUE,TRUE
"HEALTHADD",141.86,146.609,148.2976,147.6021,144.6662,FALSE,FALSE,FALSE,FALSE
"PARKHOTELS",124.8,129.448,136.7692,144.7148,149.91125,FALSE,FALSE,FALSE,FALSE
"CAPITALSFB",253.9,263.87,271.064,279.5635,284.61825,FALSE,FALSE,FALSE,FALSE
"JSFB",387.1,414.53,439.675999999999,455.6,467.59475,FALSE,FALSE,FALSE,FALSE
"NOVAAGRI",34.14,37.7785,41.8295999999999,45.5862,47.81225,FALSE,FALSE,FALSE,FALSE
"RPTECH",353.1,361.067500000001,342.817,324.9095,311.46625,FALSE,TRUE,TRUE,TRUE
"BANKETFADD",60.59,60.4245,59.3168,57.8812,56.1562,TRUE,TRUE,TRUE,TRUE
"EQUAL50ADD",339.57,343.584,342.9246,337.0241,326.5259,FALSE,FALSE,TRUE,TRUE
"GOLDETFADD",128.73,122.952,120.7204,110.935,101.1818,TRUE,TRUE,TRUE,TRUE
"ITETFADD",39.96,39.1845,37.8736,37.3665,37.8753000000001,TRUE,TRUE,TRUE,TRUE
"MIDQ50ADD",237.76,243.981,247.291,248.0749,245.0709,FALSE,FALSE,FALSE,FALSE
"NIFTY50ADD",272.47,272.167,269.0112,264.1663,256.9962,TRUE,TRUE,TRUE,TRUE
"PSUBANKADD",90.42,87.083,85.2142,79.1522,73.3142,TRUE,TRUE,TRUE,TRUE
"PVTBANKADD",28.71,28.957,28.8104,28.0767,27.71755,FALSE,FALSE,TRUE,TRUE
"SENSEXADD",84.53,86.176,86.5084,85.0039,83.3917,FALSE,FALSE,FALSE,TRUE
"SILVERADD",276.42,236.5645,185.8118,157.5565,128.66305,TRUE,TRUE,TRUE,TRUE
"ENTERO",1177.3,1131.27,1102.248,1130.059,1189.8885,TRUE,TRUE,TRUE,FALSE
"LICNMID100",58.04,60.014,60.0004,59.1183,57.6583500000001,FALSE,FALSE,FALSE,TRUE
"KALYANIFRG",573.9,611.0475,651.271999999999,680.119,652.481,FALSE,FALSE,FALSE,FALSE
"SAURASHCEM",73.12,79.3905,88.5492000000001,100.1387,95.7803499999998,FALSE,FALSE,FALSE,FALSE
"JUNIPER",231.9,245.086,247.9788,266.5024,280.5472,FALSE,FALSE,FALSE,FALSE
"SIGNPOST",203.66,210.59,221.2608,243.9788,237.65345,FALSE,FALSE,FALSE,FALSE
"GPTHEALTH",129.49,136.9405,141.4524,146.8289,151.7643,FALSE,FALSE,FALSE,FALSE
"SMALLCAP",41.58,43.216,44.3734,44.8736999999999,44.89175,FALSE,FALSE,FALSE,FALSE
"GOLDCASE",23.66,21.8565,20.434,19.0042,17.06695,TRUE,TRUE,TRUE,TRUE
"EXICOM",102.16,109.5195,119.0552,131.807399999999,151.46645,FALSE,FALSE,FALSE,FALSE
"VSTL",117.97,128.321,133.996,144.9414,151.2573,FALSE,FALSE,FALSE,FALSE
"ADL",70.16,75.654,78.1126,83.0858,85.2396500000001,FALSE,FALSE,FALSE,FALSE
"INDOSTAR",223.26,234.508,240.134,248.8957,280.90745,FALSE,FALSE,FALSE,FALSE
"INDRAMEDCO",378.1,425.695,493.985,492.7495,460.28825,FALSE,FALSE,FALSE,FALSE
"KERNEX",1213.1,1191.435,1213.104,1184.024,1046.66775,TRUE,FALSE,TRUE,TRUE
"MODIRUBBER",115.9,121.782,119.0346,120.4222,116.76715,FALSE,FALSE,FALSE,FALSE
"PKTEA",677,738.21,770.801,723.9585,560.23025,FALSE,FALSE,FALSE,TRUE
"PRUDMOULI",20.2,20.521,23.4652,28.4584,31.1643,FALSE,FALSE,FALSE,FALSE
"SIL",14.28,15.4725,16.5806,17.6656,18.6526,FALSE,FALSE,FALSE,FALSE
"RKSWAMY",104.93,108.893,118.6196,133.9358,164.9644,FALSE,FALSE,FALSE,FALSE
"JGCHEM",324.4,342.5725,382.063,418.962500000001,404.166749999999,FALSE,FALSE,FALSE,FALSE
"GOPAL",302.55,317.2075,328.984,345.172999999999,332.906250000001,FALSE,FALSE,FALSE,FALSE
"PVSL",111.59,117.979,131.5032,132.8509,124.18995,FALSE,FALSE,FALSE,FALSE
"ALPHA",46.46,47.758,48.7106,48.6913,48.33045,FALSE,FALSE,FALSE,FALSE
"BANKNIFTY1",612.05,615.623,610.7408,592.2661,578.2164,FALSE,TRUE,TRUE,TRUE
"CONS",120.06,123.714,125.7838,125.6553,120.9208,FALSE,FALSE,FALSE,FALSE
"IT",42.1,41.84,40.8188,39.6072,39.6632500000001,TRUE,TRUE,TRUE,TRUE
"LIQUID1",1088.05,1085.5265,1081.139,1075.0051,1063.5636,TRUE,TRUE,TRUE,TRUE
"LOWVOL1",21.5,21.8765,21.8146,21.5318,20.88605,FALSE,FALSE,FALSE,TRUE
"MIDCAP",169.84,174.6305,175.1736,170.8156,165.6501,FALSE,FALSE,FALSE,TRUE
"MNC",30.95,31.124,30.9878,30.7032,29.48005,FALSE,FALSE,TRUE,TRUE
"NIFTY1",278.75,284.6705,285.1946,280.0383,273.73765,FALSE,FALSE,FALSE,TRUE
"NV20",154.05,154.6175,153.1644,150.461,148.3846,FALSE,TRUE,TRUE,TRUE
"PLATIND",234.82,237.706,255.7894,270.1742,271.3536,FALSE,FALSE,FALSE,FALSE
"PSUBANK",899.56,864.103,845.8342,785.966800000001,728.708700000001,TRUE,TRUE,TRUE,TRUE
"KRYSTAL",602.9,561.305000000001,557.857,601.264000000001,584.009000000001,TRUE,TRUE,TRUE,TRUE
"MOREALTY",78.4,86.4775000000002,90.1243999999999,90.0102000000001,91.08195,FALSE,FALSE,FALSE,FALSE
"MOSMALL250",15.68,16.3615,16.7612,16.9083,16.68745,FALSE,FALSE,FALSE,FALSE
"MUKKA",20.9,23.015,24.2884,25.5932,28.30105,FALSE,FALSE,FALSE,FALSE
"GVPTECH",8.05,8.57850000000001,8.94079999999999,9.43669999999998,9.75770000000001,FALSE,FALSE,FALSE,FALSE
"RUCHINFRA",5.92,6.248,6.72880000000002,7.3703,8.30335,FALSE,FALSE,FALSE,FALSE
"LIQUIDADD",1110.19,1107.673,1103.2996,1097.1763,1085.756,TRUE,TRUE,TRUE,TRUE
"SCILAL",45.06,46.519,47.9434000000001,49.1284000000001,50.01005,FALSE,FALSE,FALSE,FALSE
"WANBURY",185.47,219.1205,235.3162,247.4517,243.77835,FALSE,FALSE,FALSE,FALSE
"SINCLAIR",81.03,81.8539999999999,85.8134,93.3171,92.9718499999999,FALSE,FALSE,FALSE,FALSE
"BHARTIHEXA",1624.6,1708.655,1762.938,1755.098,1726.819,FALSE,FALSE,FALSE,FALSE
"GOLD1",125.87,115.616,108.2792,100.729,90.4631,TRUE,TRUE,TRUE,TRUE
"SILVER1",279.43,237.7525,186.831,158.3921,129.4181,TRUE,TRUE,TRUE,TRUE
"TARACHAND",72.47,75.2484999999999,77.5021999999996,76.6388,155.726,FALSE,FALSE,FALSE,FALSE
"SRM",458.05,507.3025,548.46,531.6915,474.16575,FALSE,FALSE,FALSE,FALSE
"WIPL",149,149.137,158.386,160.3895,161.2715,FALSE,FALSE,FALSE,FALSE
"AIIL",555,2127.64,2509.608,2809.039,2522.2535,FALSE,FALSE,FALSE,FALSE
"HAVISHA",1.58,1.7705,1.8702,2.028,2.12315,FALSE,FALSE,FALSE,FALSE
"LANCORHOL",30,25.4795,24.1797999999999,23.3982000000001,23.84245,TRUE,TRUE,TRUE,TRUE
"LTF",287.3,303.6925,297.023,267.7288,224.2622,FALSE,FALSE,TRUE,TRUE
"GLOSTERLTD",594.1,633.34,628.219,642.0485,642.728,FALSE,FALSE,FALSE,FALSE
"BALUFORGE",398.65,524.7975,583.374,623.491,613.9765,FALSE,FALSE,FALSE,FALSE
"GUJRAFFIA",78.18,44.5955,41.1034,44.0089000000001,45.6448,TRUE,TRUE,TRUE,TRUE
"JNKINDIA",215.35,226.104,251.1516,274.113799999999,310.08965,FALSE,FALSE,FALSE,FALSE
"FILATFASH",0.3,0.322000000000004,0.387200000000001,0.469599999999999,2.98344999999999,FALSE,FALSE,FALSE,FALSE
"INDGN",475.2,510.65,519.523,541.231000000001,556.155750000001,FALSE,FALSE,FALSE,FALSE
"AADHARHFC",470.05,483.5275,490.014,501.9945,480.107000000001,FALSE,FALSE,FALSE,FALSE
"TBOTEK",1459.8,1576.015,1602.942,1561.432,1410.31325,FALSE,FALSE,FALSE,TRUE
"ABSLPSE",10.03,10.1215,10.1392,10.0283,9.95025000000001,FALSE,FALSE,TRUE,TRUE
"GODIGIT",324.3,336.4925,347.598,351.863,337.81375,FALSE,FALSE,FALSE,FALSE
"MIDSMALL",46.13,47.3555,48.4126,48.3724,48.13615,FALSE,FALSE,FALSE,FALSE
"AWFIS",412.8,467.2475,524.070999999999,553.242499999999,594.84275,FALSE,FALSE,FALSE,FALSE
"LIQUIDBETF",1066.16,1063.8065,1059.683,1053.9304,1043.08195,TRUE,TRUE,TRUE,TRUE
"AEGISLOG",658.4,721.3125,752.407,753.3815,767.930249999999,FALSE,FALSE,FALSE,FALSE
"UNITDSPR",1338.4,1371.515,1403.436,1365.414,1409.9495,FALSE,FALSE,FALSE,FALSE
"IXIGO",235.85,237.0325,258.293,274.537,223.34165,FALSE,FALSE,FALSE,TRUE
"MID150CASE",10.68,10.9975,11.0544,10.876,10.5679,FALSE,FALSE,FALSE,TRUE
"TOP100CASE",10.8,11.0145,11.0456,10.8704,10.62425,FALSE,FALSE,FALSE,TRUE
"BBNPNBETF",59.3,59.8525,59.3218,57.5717,56.19315,FALSE,FALSE,TRUE,TRUE
"BOROSCI",105.21,116.8825,124.367,132.247,137.78455,FALSE,FALSE,FALSE,FALSE
"KRONOX",124.02,133.963,140.6098,151.3949,157.12955,FALSE,FALSE,FALSE,FALSE
"DEEDEV",197.03,209.6645,221.061,248.9755,258.67655,FALSE,FALSE,FALSE,FALSE
"STANLEY",175.3,197.0085,226.1198,262.9014,298.4667,FALSE,FALSE,FALSE,FALSE
"ABDL",445.5,531.56,597.492,564.0795,479.28175,FALSE,FALSE,FALSE,FALSE
"EMBDL",72.6,76.3229999999999,85.774,93.2915,102.59195,FALSE,FALSE,FALSE,FALSE
"SBISILVER",285.87,241.122,189.2108,160.6126,131.15275,TRUE,TRUE,TRUE,TRUE
"LIQUIDSHRI",1088.99,1086.6095,1082.4412,1076.6061,1065.65255,TRUE,TRUE,TRUE,TRUE
"ABGSEC",111.26,111.181,111.101,110.569,109.80675,TRUE,TRUE,TRUE,TRUE
"AFIL",5.11,6.11199999999991,6.93380000000008,7.33519999999997,14.3238,FALSE,FALSE,FALSE,FALSE
"BANSALWIRE",274.7,302.884999999999,311.072,330.52,354.202499999999,FALSE,FALSE,FALSE,FALSE
"EMCURE",1558.4,1492.87,1420.688,1402.474,1301.7225,TRUE,TRUE,TRUE,TRUE
"RELIABLE",163.91,94.842,82.6156,78.9185,76.8123,TRUE,TRUE,TRUE,TRUE
"RETAIL",26.01,24.6075,27.7866,32.3187,34.80375,TRUE,FALSE,FALSE,FALSE
"AGIIL",250.9,274.34,269.627000000001,637.5085,772.8155,FALSE,FALSE,FALSE,FALSE
"EVINDIA",29.86,31.07,31.1716,31.0026,29.6681,FALSE,FALSE,FALSE,TRUE
"VRAJ",122.97,130.599,135.1318,143.2823,155.73265,FALSE,FALSE,FALSE,FALSE
"SBINEQWETF",33.02,33.4325,33.3754,32.7936,31.77215,FALSE,FALSE,TRUE,TRUE
"OILIETF",11.6,11.973,12.1018,11.7386,11.52155,FALSE,FALSE,FALSE,TRUE
"SAMMAANCAP",139.97,144.1295,159.136,150.9204,136.9126,FALSE,FALSE,FALSE,TRUE
"SANSTAR",94.01,93.4935,92.9358000000001,91.7663000000001,92.1050500000001,TRUE,TRUE,TRUE,TRUE
"RELTD",145.55,151.3255,155.4736,153.2763,136.7073,FALSE,FALSE,FALSE,TRUE
"AVANTEL",141.83,151.4355,156.9522,163.5295,149.797,FALSE,FALSE,FALSE,FALSE
"AKUMS",420.5,438.32,438.149,451.851,491.43075,FALSE,FALSE,FALSE,FALSE
"CEIGALL",277,265.6545,253.0298,256.6212,257.5629,TRUE,TRUE,TRUE,TRUE
"RPEL",721.3,890.645,926.464,791.3025,720.378,FALSE,FALSE,FALSE,TRUE
"RUBFILA",73.84,72.793,75.9905999999999,78.2775,77.0953999999999,TRUE,FALSE,FALSE,FALSE
"OLAELEC",32.97,37.7619999999999,43.3006,44.2125,52.6771499999999,FALSE,FALSE,FALSE,FALSE
"FIRSTCRY",273.9,281.695,307.814,341.5795,350.94525,FALSE,FALSE,FALSE,FALSE
"UNIECOM",106.94,115.608,123.446,131.289,129.3183,FALSE,FALSE,FALSE,FALSE
"MANCREDIT",171.06,165.2595,172.1,177.7201,178.24655,TRUE,FALSE,FALSE,FALSE
"GSEC10ABSL",110,110.291,110.24,109.8116,108.0753,FALSE,FALSE,TRUE,TRUE
"METALIETF",11.6,11.2295,10.7636,10.3072,9.706,TRUE,TRUE,TRUE,TRUE
"SUYOG",558.2,589.4775,651.351000000001,728.070999999999,1117.40925,FALSE,FALSE,FALSE,FALSE
"GROWWEV",29.76,30.9505,31.0398,30.8938,29.5977,FALSE,FALSE,FALSE,TRUE
"INTERARCH",1995.8,2171.825,2301.402,2182.058,1893.06325,FALSE,FALSE,FALSE,TRUE
"MODEFENCE",84.08,85.0355,87.0652,86.8932,86.02795,FALSE,FALSE,FALSE,FALSE
"SURAJLTD",231.37,244.424,264.0506,292.2703,337.9594,FALSE,FALSE,FALSE,FALSE
"PREMIERENE",739.75,786.395,920.69,975.227,993.097,FALSE,FALSE,FALSE,FALSE
"SSDL",68.55,75.1355000000001,79.8062,84.4441,89.1348,FALSE,FALSE,FALSE,FALSE
"ECOSMOBLTY",187.46,197.623,215.2438,239.3847,248.29235,FALSE,FALSE,FALSE,FALSE
"MULTICAP",15.91,16.351,16.494,16.3337,15.98445,FALSE,FALSE,FALSE,FALSE
"STYLEBAAZA",327.85,277.835,294.313,316.9875,299.23865,TRUE,TRUE,TRUE,TRUE
"EUREKAFORB",538.75,595.6225,590.452,577.011,569.4025,FALSE,FALSE,FALSE,FALSE
"ORIENTTECH",338.9,377.5375,387.225,377.589,360.585,FALSE,FALSE,FALSE,FALSE
"TOP10ADD",97.14,99.6765000000001,99.9918,97.745,97.04395,FALSE,FALSE,FALSE,TRUE
"BAJAJHFL",90.55,94.1705,101.068,106.4957,114.0206,FALSE,FALSE,FALSE,FALSE
"EBANKNIFTY",59.44,59.9829999999999,59.4518,57.6677,56.27675,FALSE,FALSE,TRUE,TRUE
"KROSS",201.81,193.7225,180.8736,188.0136,183.4379,TRUE,TRUE,TRUE,TRUE
"XTGLOBAL",28.38,32.522,35.7482,36.5373,35.54455,FALSE,FALSE,FALSE,FALSE
"PNGJL",566,599.66,624.637,618.2555,588.24625,FALSE,FALSE,FALSE,FALSE
"RAYMONDLSL",923.5,1008.355,1083.03,1139.99,1115.98675,FALSE,FALSE,FALSE,FALSE
"GALAPREC",721.3,743.0375,742.422,770.882000000001,816.4525,FALSE,FALSE,FALSE,FALSE
"ARKADE",114.32,132.2155,152.6424,164.8024,171.68275,FALSE,FALSE,FALSE,FALSE
"NORTHARC",276.87,261.6165,263.5816,261.0927,239.12585,TRUE,TRUE,TRUE,TRUE
"WCIL",109.33,117.102,121.1256,125.2876,110.80255,FALSE,FALSE,FALSE,FALSE
"BALAJEE",34.82,38.5845000000001,40.6794,45.7199,46.4478499999999,FALSE,FALSE,FALSE,FALSE
"GROWWLIQID",107.56,107.327,106.9146,106.3387,105.2643,TRUE,TRUE,TRUE,TRUE
"ALLDIGI",792.8,825.0725,849.164,893.948,922.08225,FALSE,FALSE,FALSE,FALSE
"INDOUS",111.98,118.4445,125.9656,134.6558,168.76505,FALSE,FALSE,FALSE,FALSE
"SANOFICONR",4125.8,4369.5,4576.558,4791.343,4906.88275,FALSE,FALSE,FALSE,FALSE
"MOMENTUM50",50.56,51.9159999999999,53.0254,52.3795999999999,51.72455,FALSE,FALSE,FALSE,FALSE
"TIPSMUSIC",545.05,534.775,524.586,549.049,598.116250000001,TRUE,TRUE,FALSE,FALSE
"TOLINS",117.96,130.268,151.6666,159.2364,162.56095,FALSE,FALSE,FALSE,FALSE
"KRN",613.15,719.805000000001,772.091,817.862499999999,817.856749999999,FALSE,FALSE,FALSE,FALSE
"UYFINCORP",15.43,15.3015,14.5544,15.935,17.5841,TRUE,TRUE,FALSE,FALSE
"BANKPSU",90.32,86.8955,85.0538,78.9795999999999,73.1437000000001,TRUE,TRUE,TRUE,TRUE
"METAL",11.62,11.2325,10.7654,10.3153,9.7157,TRUE,TRUE,TRUE,TRUE
"VEEDOL",1424.3,1565.555,1644.89,1701.933,1646.939,FALSE,FALSE,FALSE,FALSE
"ABREL",1346,1583.035,1696.016,1726.215,1909.465,FALSE,FALSE,FALSE,FALSE
"LMW",14203,14631.75,15113.74,14984.35,15597.5285,FALSE,FALSE,FALSE,FALSE
"GROWWDEFNC",76.51,77.4185,79.2721999999999,79.078,78.3448,FALSE,FALSE,FALSE,FALSE
"GARUDA",170.1,187.082,206.0138,201.4702,162.2437,FALSE,FALSE,FALSE,TRUE
"MANBA",133.57,137.338,138.269,137.7372,137.8914,FALSE,FALSE,FALSE,FALSE
"LLOYDSENT",55.41,59.8735000000001,61.2954000000001,66.0239,65.29945,FALSE,FALSE,FALSE,FALSE
"DIFFNKG",264.2,303.0425,321.479,345.173,328.8075,FALSE,FALSE,FALSE,FALSE
"VINCOFE",151.87,159.609,162.1836,154.7368,135.2295,FALSE,FALSE,FALSE,TRUE
"HYUNDAI",2277.8,2310.24,2338.08,2403.24,2147.28,FALSE,FALSE,FALSE,TRUE
"VAL30IETF",15.14,14.9105,14.5642,13.9105,13.3714,TRUE,TRUE,TRUE,TRUE
"AFFORDABLE",166.71,194.487,216.3814,252.6119,338.20595,FALSE,FALSE,FALSE,FALSE
"TRANSWORLD",171.73,174.983,203.950599999999,229.1496,254.5067,FALSE,FALSE,FALSE,FALSE
"GROWWGOLD",145.76,135.6165,127.0106,118.2647,106.28335,TRUE,TRUE,TRUE,TRUE
"DBEIL",94.27,110.6065,127.513,138.835,140.14885,FALSE,FALSE,FALSE,FALSE
"WAAREEENER",2641.7,2702.855,3043.054,3194.736,2986.078,FALSE,FALSE,FALSE,FALSE
"AFCONS",345.65,373.2625,399.999,421.519,428.6695,FALSE,FALSE,FALSE,FALSE
"AVL",480.7,489.63,520.261,519.318,462.41125,FALSE,FALSE,FALSE,TRUE
"EMULTIMQ",40.38,41.3145,42.1379999999999,41.8893,41.4448,FALSE,FALSE,FALSE,FALSE
"MASTERTR",103.62,111.851,116.9612,132.6545,139.0478,FALSE,FALSE,FALSE,FALSE
"SAGILITY",52.44,51.357,50.849,47.8313,45.0753,TRUE,TRUE,TRUE,TRUE
"ACMESOLAR",206.75,223.9975,238.9702,264.2001,251.70305,FALSE,FALSE,FALSE,FALSE
"LIQUIDPLUS",1069.52,1067.032,1062.7284,1056.705,1045.45815,TRUE,TRUE,TRUE,TRUE
"OCCLLTD",92.79,96.8815,103.421,104.6257,95.96155,FALSE,FALSE,FALSE,FALSE
"SWIGGY",320.3,364.16,384.958,405.53,381.506,FALSE,FALSE,FALSE,FALSE
"KMEW",1707.3,2082.45,2470.378,2281.115,1925.977,FALSE,FALSE,FALSE,FALSE
"KPEL",298.15,331.415000000001,372.581,395.861,428.5835,FALSE,FALSE,FALSE,FALSE
"NIVABUPA",77.43,76.634,75.9032000000001,78.4798,80.44525,TRUE,TRUE,FALSE,FALSE
"BLACKBUCK",556,643.67,657.71,640.26,538.221,FALSE,FALSE,FALSE,TRUE
"NTPCGREEN",91.17,92.3755,95.4896000000001,98.5946999999999,101.88125,FALSE,FALSE,FALSE,FALSE
"RACLGEAR",989,1046.88,1057.282,1027.705,953.28975,FALSE,FALSE,FALSE,TRUE
"EIEL",175.86,192.531,212.327,231.7507,230.48185,FALSE,FALSE,FALSE,FALSE
"IIFLCAPS",345.8,361.9825,338.389,323.771,303.3419,FALSE,TRUE,TRUE,TRUE
"SURAKSHA",262.65,271.59,291.114,298.3275,303.40825,FALSE,FALSE,FALSE,FALSE
"GMRAIRPORT",95.1,100.9055,100.1486,94.7012,90.2961999999999,FALSE,FALSE,TRUE,TRUE
"INNOVANA",350.1,400.8575,446.326,462.8585,418.2545,FALSE,FALSE,FALSE,FALSE
"MOBIKWIK",209.01,228.068,240.0464,253.7446,259.96445,FALSE,FALSE,FALSE,FALSE
"SAILIFE",826.05,898.225,890.952999999999,882.7555,816.833250000001,FALSE,FALSE,FALSE,TRUE
"VMM",124.22,130.241,134.9442,141.7156,132.4038,FALSE,FALSE,FALSE,FALSE
"IKS",1684.1,1662.69,1644.888,1593.64,1575.404,TRUE,TRUE,TRUE,TRUE
"ANUHPHR",73.57,77.1094999999999,80.3019999999999,82.9049,127.86595,FALSE,FALSE,FALSE,FALSE
"IGIL",301.15,317.5725,327.756,339.009,355.44775,FALSE,FALSE,FALSE,FALSE
"HBLENGINE",726.6,847.36,903.803,871.806,712.91975,FALSE,FALSE,FALSE,TRUE
"CEWATER",397.1,427.3875,429.538,474.2055,517.66525,FALSE,FALSE,FALSE,FALSE
"DAMCAPITAL",179.9,206.906,224.6966,229.4929,234.23665,FALSE,FALSE,FALSE,FALSE
"SANATHAN",419.1,431.44,458.438,480.79,465.07125,FALSE,FALSE,FALSE,FALSE
"TRANSRAILL",466.6,523.705,603.985,684.5935,641.845,FALSE,FALSE,FALSE,FALSE
"CARRARO",496.5,527.4,528.467,490.498,449.31225,FALSE,FALSE,TRUE,TRUE
"PARASPETRO",1.62,1.875,1.998,2.18849999999999,2.39545,FALSE,FALSE,FALSE,FALSE
"SENORES",838.15,814.005,797.932,753.487999999999,659.033499999999,TRUE,TRUE,TRUE,TRUE
"VENTIVE",738.1,743.93,735.89,735.9095,740.5645,FALSE,TRUE,TRUE,FALSE
"CONSUMER",11.12,11.6925,11.9578,12.0461,11.6344,FALSE,FALSE,FALSE,FALSE
"ECAPINSURE",23.53,24.0435,24.029,23.5909,22.64945,FALSE,FALSE,FALSE,TRUE
"GVT&D",2650.4,2889.605,2941.64,2915.617,2468.13775,FALSE,FALSE,FALSE,TRUE
"MAMATA",393.35,411.7675,420.992,429.7055,420.45325,FALSE,FALSE,FALSE,FALSE
"QUADFUTURE",307.1,311.385,311.911,360.607,420.76475,FALSE,FALSE,FALSE,FALSE
"DDEVPLSTIK",277.8,290.5075,288.72,306.8575,290.82045,FALSE,FALSE,FALSE,FALSE
"ALIVUS",861.5,889.1125,897.318,920.920000000001,981.9085,FALSE,FALSE,FALSE,FALSE
"LAXMIDENTL",218.9,252.079999999999,279.929,307.6785,362.34775,FALSE,FALSE,FALSE,FALSE
"TARIL",241.95,275.405,308.82,404.828,454.146,FALSE,FALSE,FALSE,FALSE
"SUPREME",59.85,69.4890000000001,78.4712,79.8264999999999,85.4385,FALSE,FALSE,FALSE,FALSE
"AGARWALEYE",468.55,495.3025,504.916,487.5125,446.57425,FALSE,FALSE,FALSE,TRUE
"MOSCHIP",177.36,197.2355,214.4774,221.934,195.50355,FALSE,FALSE,FALSE,FALSE
"NEXT30ADD",40.13,40.626,40.3882,39.7675,38.62275,FALSE,FALSE,TRUE,TRUE
"ONESOURCE",1546.3,1729.1,1724.212,1787.413,1796.28575,FALSE,FALSE,FALSE,FALSE
